date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2019-04-03,6214,388666,26361808,68.2,67.8,-0.2,322,68.2,67.7
2019-04-08,6214,500474,33889366,68.0,67.7,-0.1,344,68.2,67.5
2019-04-09,6214,273745,18551920,68.0,67.9,0.2,214,68.1,67.6
2019-04-10,6214,421868,28617208,68.0,67.8,-0.1,380,68.0,67.6
2019-04-11,6214,510268,34550627,68.0,67.5,-0.3,350,68.1,67.3
2019-04-12,6214,491982,33123094,67.6,67.1,-0.4,394,67.7,67.1
2019-04-15,6214,427707,28935757,67.3,67.7,0.6,309,67.9,67.3
2019-04-16,6214,263147,17800430,67.7,68.0,0.3,214,68.0,67.3
2019-04-17,6214,507488,34395685,68.0,67.7,-0.3,381,68.1,67.5
2019-04-18,6214,784709,52692131,67.6,66.8,-0.9,523,67.7,66.6
2019-04-19,6214,334923,22409066,66.8,66.8,0.0,254,67.2,66.8
2019-04-22,6214,305469,20484922,67.0,66.9,0.1,248,67.6,66.8
2019-04-23,6214,201516,13511172,67.0,67.2,0.3,182,67.3,66.8
2019-04-24,6214,428092,28845514,67.5,67.6,0.4,300,67.6,67.0
2019-04-25,6214,278056,18819080,67.6,67.6,0.0,246,67.8,67.5
2019-04-26,6214,344664,23317944,67.6,67.8,0.2,277,67.9,67.3
2019-04-29,6214,311491,21115433,67.9,67.9,0.1,235,68.0,67.6
2019-04-30,6214,330773,22458864,68.0,67.9,0.0,245,68.0,67.7
2019-05-02,6214,266840,18115741,67.9,67.8,-0.1,222,68.0,67.8
2019-05-03,6214,2383498,165798398,68.1,69.5,1.7,1517,70.0,68.1
2019-05-06,6214,737621,50878149,69.5,68.8,-0.7,570,69.5,68.6
2019-05-07,6214,767190,53528769,68.8,69.9,1.1,570,70.0,68.8
2019-05-08,6214,525742,36558112,69.5,69.7,-0.2,368,69.9,69.1
2019-05-09,6214,389991,27122774,69.8,69.6,-0.1,306,69.9,69.3
2019-05-10,6214,2446709,174101850,70.7,70.0,0.4,1739,72.8,70.0
2019-05-13,6214,689317,48512152,70.0,70.2,0.2,510,70.9,70.0
2019-05-14,6214,1020204,72299155,70.0,71.6,1.4,805,71.9,68.9
2019-05-15,6214,1779224,129333096,72.2,72.0,0.4,1081,73.3,72.0
2019-05-16,6214,1234055,89887676,72.7,72.7,0.7,817,73.5,72.2
2019-05-17,6214,974389,70960760,73.3,72.7,0.0,662,73.6,72.0
2019-05-20,6214,910816,66284807,72.8,72.3,-0.4,666,73.4,72.0
2019-05-21,6214,500898,36426664,72.3,72.9,0.6,356,73.0,72.2
2019-05-22,6214,2736809,204371420,73.2,74.4,1.5,1737,75.7,73.2
2019-05-23,6214,1173553,87514656,74.7,74.9,0.5,904,75.4,73.7
2019-05-24,6214,846173,63336764,75.2,74.4,-0.5,671,75.4,74.4
2019-05-27,6214,1145804,84575991,74.7,73.6,-0.8,850,74.7,73.2
2019-05-28,6214,607316,44719583,73.8,73.9,0.3,412,73.9,73.2
2019-05-29,6214,813468,60199896,74.4,73.6,-0.3,625,74.6,73.5
2019-05-30,6214,940544,68709912,73.6,73.2,-0.4,738,73.7,72.5
2019-05-31,6214,1607829,120046718,73.2,75.0,1.8,1146,75.0,73.2
2019-06-03,6214,1485898,112874848,75.0,76.3,1.3,1141,76.8,74.8
2019-06-04,6214,1791000,133726592,76.3,73.6,-2.7,1278,76.8,73.5
2019-06-05,6214,651452,47893369,73.6,73.4,-0.2,516,74.1,73.1
2019-06-06,6214,598849,43929528,73.6,73.1,-0.3,396,73.9,73.1
2019-06-10,6214,595516,43866718,73.9,73.6,0.5,480,74.1,73.4
2019-06-11,6214,677517,49579538,73.2,73.1,-0.5,476,73.4,73.0
2019-06-12,6214,632383,46536642,73.0,74.0,0.9,493,74.2,72.8
2019-06-13,6214,841815,62573660,74.3,74.5,0.5,628,74.9,73.9
2019-06-14,6214,398245,29725448,74.6,74.5,0.0,334,75.0,74.3
2019-06-17,6214,876021,64654763,74.8,73.2,-1.3,614,74.8,73.2
2019-06-18,6214,530436,39295019,73.3,74.7,1.5,476,74.7,73.3
2019-06-19,6214,604230,45115351,75.2,74.6,-0.1,507,75.2,74.3
2019-06-20,6214,535568,40047468,74.6,74.6,0.0,350,75.2,74.2
2019-06-21,6214,777457,58413416,74.8,75.3,0.7,467,75.3,74.8
2019-06-24,6214,529650,40026532,75.3,75.4,0.1,397,75.9,75.2
2019-06-25,6214,308394,23227126,75.5,75.2,-0.2,236,75.5,75.0
2019-06-26,6214,349799,26336203,75.0,75.5,0.3,282,75.5,74.9
2019-06-27,6214,1399114,106741126,75.5,77.0,1.5,746,77.0,75.5
2019-06-28,6214,573069,43882486,77.2,76.7,-0.3,428,77.2,76.2
2019-07-01,6214,617832,47322176,77.0,76.3,-0.4,425,77.0,76.3
2019-07-02,6214,469456,35866833,76.4,76.5,0.2,346,76.5,76.1
2019-07-03,6214,557839,42704081,76.6,76.7,0.2,407,76.8,76.4
2019-07-04,6214,419923,32308372,76.7,76.9,0.2,296,77.1,76.7
2019-07-05,6214,623595,47948093,77.0,76.9,0.0,464,77.1,76.7
2019-07-08,6214,635935,48788601,76.9,76.8,-0.1,460,76.9,76.3
2019-07-09,6214,853526,65516081,76.7,76.8,0.0,574,76.9,76.4
2019-07-10,6214,1985079,153688395,76.9,77.3,0.5,1367,77.9,76.9
2019-07-11,6214,1638572,120811002,73.0,73.8,0.0,1201,74.5,73.0
2019-07-12,6214,832251,62395885,74.0,75.3,1.5,694,75.4,74.0
2019-07-15,6214,612152,45654432,75.5,74.5,-0.8,490,75.5,74.1
2019-07-16,6214,1100173,80911513,74.5,73.2,-1.3,811,74.5,73.2
2019-07-17,6214,510281,37505751,73.2,73.3,0.1,424,73.8,73.2
2019-07-18,6214,290854,21398481,73.4,73.5,0.2,205,73.9,73.4
2019-07-19,6214,671980,49123541,73.8,72.5,-1.0,533,73.9,72.4
2019-07-22,6214,403800,29338735,72.5,72.7,0.2,293,73.0,72.4
2019-07-23,6214,606513,44046088,73.0,72.4,-0.3,558,73.4,72.2
2019-07-24,6214,751686,54115107,72.4,71.6,-0.8,668,72.5,71.6
2019-07-25,6214,787327,56427906,71.7,71.9,0.3,494,72.0,71.3
2019-07-26,6214,417938,30402774,71.9,73.0,1.1,329,73.0,71.8
2019-07-29,6214,328263,23863360,73.3,72.6,-0.4,288,73.3,72.4
2019-07-30,6214,402309,29239199,72.8,72.6,0.0,318,73.0,72.5
2019-07-31,6214,539572,39496322,72.7,73.6,1.0,360,73.6,72.6
2019-08-01,6214,491902,35992750,73.5,73.0,-0.6,338,73.8,72.5
2019-08-02,6214,1105983,79610372,73.0,71.9,-1.1,546,73.0,71.5
2019-08-05,6214,437088,31237272,71.9,71.2,-0.7,340,71.9,71.2
2019-08-06,6214,695990,48951473,70.3,71.9,0.7,500,71.9,69.0
2019-08-07,6214,488751,35468987,72.0,72.7,0.8,402,73.0,72.0
2019-08-08,6214,366664,26751970,72.8,73.3,0.6,247,73.3,72.6
2019-08-12,6214,638087,47154338,73.4,74.2,0.9,500,74.4,73.4
2019-08-13,6214,478063,35143711,74.2,73.3,-0.9,328,74.2,73.2
2019-08-14,6214,498995,36832127,73.7,73.9,0.6,412,74.1,73.5
2019-08-15,6214,352933,25784909,73.7,72.8,-1.1,248,73.7,72.6
2019-08-16,6214,268339,19552039,72.8,72.6,-0.2,224,73.3,72.6
2019-08-19,6214,380993,27593990,72.6,72.3,-0.3,297,72.8,72.1
2019-08-20,6214,232599,16846463,72.3,72.5,0.2,205,72.8,72.3
2019-08-21,6214,256046,18598132,72.5,72.5,0.0,229,72.9,72.5
2019-08-22,6214,332922,24273325,73.0,72.9,0.4,267,73.3,72.6
2019-08-23,6214,291465,21330281,73.1,73.5,0.6,236,73.5,72.9
2019-08-26,6214,239753,17391689,72.6,72.5,-1.0,189,72.9,72.3
2019-08-27,6214,150940,10992434,72.7,73.0,0.5,122,73.0,72.6
2019-08-28,6214,219103,15965696,73.0,72.8,-0.2,170,73.0,72.7
2019-08-29,6214,428957,30949004,72.6,71.9,-0.9,361,72.6,71.8
2019-08-30,6214,382050,27816724,72.1,73.0,1.1,281,73.0,72.1
2019-09-02,6214,156534,11401454,73.0,72.9,-0.1,135,73.0,72.7
2019-09-03,6214,152427,11100876,72.9,72.8,-0.1,127,73.0,72.7
2019-09-04,6214,258460,18774030,72.7,73.0,0.2,210,73.0,72.3
2019-09-05,6214,274973,20053424,73.0,73.0,0.0,195,73.2,72.8
2019-09-06,6214,228985,16693504,73.2,72.8,-0.2,191,73.4,72.7
2019-09-09,6214,166197,12079696,72.8,72.7,-0.1,136,72.9,72.6
2019-09-10,6214,363212,26354267,73.0,72.5,-0.2,229,73.1,72.4
2019-09-11,6214,807463,59096578,72.6,73.8,1.3,556,74.2,72.2
2019-09-12,6214,579410,42273982,73.8,72.8,-1.0,456,73.8,72.8
2019-09-16,6214,191257,13944400,72.8,72.9,0.1,165,73.1,72.7
2019-09-17,6214,154924,11288356,73.0,72.8,-0.1,145,73.0,72.7
2019-09-18,6214,379249,27681422,73.0,72.9,0.1,301,73.2,72.8
2019-09-19,6214,189250,13815116,73.1,73.0,0.1,139,73.2,72.9
2019-09-20,6214,374711,27368203,73.1,72.9,-0.1,288,73.3,72.9
2019-09-23,6214,220814,16192358,73.0,73.3,0.4,196,73.6,73.0
2019-09-24,6214,372448,27409467,73.3,73.6,0.3,309,73.8,73.3
2019-09-25,6214,382871,28177654,73.8,73.4,-0.2,296,73.9,73.4
2019-09-26,6214,256757,18903037,73.5,73.6,0.2,179,73.8,73.5
2019-09-27,6214,326601,23981673,73.8,73.0,-0.6,277,73.8,73.0
2019-10-01,6214,245680,17952940,73.0,73.0,0.0,186,73.4,73.0
2019-10-02,6214,605701,44246758,73.0,72.6,-0.4,227,73.3,72.6
2019-10-03,6214,207668,15077659,72.3,72.7,0.1,164,72.9,72.2
2019-10-04,6214,218193,15837691,72.7,72.5,-0.2,159,72.9,72.5
2019-10-07,6214,158515,11504337,72.5,72.6,0.1,141,72.8,72.2
2019-10-08,6214,214528,15598927,72.6,72.6,0.0,161,73.0,72.5
2019-10-09,6214,280828,20397709,72.5,72.5,-0.1,233,73.0,72.5
2019-10-14,6214,481419,35068687,72.5,73.2,0.7,354,73.5,72.4
2019-10-15,6214,277944,20365690,73.0,73.4,0.2,216,73.5,73.0
2019-10-16,6214,442281,32566638,73.8,73.2,-0.2,375,73.9,73.2
2019-10-17,6214,319437,23373883,73.4,73.6,0.4,228,73.6,72.8
2019-10-18,6214,887932,65500684,73.7,74.2,0.6,529,74.2,73.0
2019-10-21,6214,565202,41726405,74.3,73.8,-0.4,390,74.5,73.3
2019-10-22,6214,314958,23297090,74.3,73.9,0.1,191,74.3,73.8
2019-10-23,6214,533578,39222162,74.0,73.3,-0.6,389,74.1,73.2
2019-10-24,6214,256687,18807117,73.4,73.1,-0.2,163,73.6,73.1
2019-10-25,6214,308576,22571603,73.5,73.1,0.0,205,73.5,73.0
2019-10-28,6214,315005,22972554,73.1,72.8,-0.3,264,73.1,72.8
2019-10-29,6214,292945,21384184,73.0,72.9,0.1,207,73.3,72.8
2019-10-30,6214,408853,30104461,73.3,73.7,0.8,299,73.9,73.2
2019-10-31,6214,776573,57458402,73.9,74.0,0.3,497,74.2,73.8
2019-11-01,6214,932665,69513875,74.0,75.3,1.3,622,75.5,73.6
2019-11-04,6214,882874,67151341,76.5,76.0,0.7,650,76.8,75.5
2019-11-05,6214,501222,37943931,76.4,75.5,-0.5,343,76.5,75.4
2019-11-06,6214,497149,37271395,75.5,74.6,-0.9,386,75.6,74.6
2019-11-07,6214,480558,35817840,74.8,74.1,-0.5,369,75.1,74.1
2019-11-08,6214,527505,39505621,74.9,74.8,0.7,411,75.4,74.4
2019-11-11,6214,453956,33862021,74.4,74.4,-0.4,306,75.0,74.4
2019-11-12,6214,351100,26184447,75.0,74.5,0.1,269,75.0,74.4
2019-11-13,6214,265006,19788443,75.0,74.7,0.2,226,75.0,74.5
2019-11-14,6214,467214,35109611,74.9,75.4,0.7,390,75.5,74.7
2019-11-15,6214,442550,33325150,76.2,75.1,-0.3,363,76.2,75.0
2019-11-18,6214,471712,35616434,75.7,75.2,0.1,355,75.9,75.2
2019-11-19,6214,276051,20855545,75.4,75.7,0.5,205,75.7,75.3
2019-11-20,6214,459572,34941088,76.0,75.7,0.0,387,76.5,75.6
2019-11-21,6214,346589,26220465,75.5,75.6,-0.1,273,76.0,75.2
2019-11-22,6214,325196,24746906,75.6,76.2,0.6,273,76.2,75.6
2019-11-25,6214,534740,40613837,76.2,75.6,-0.6,384,76.9,75.1
2019-11-26,6214,221448,16783210,76.0,75.8,0.2,146,76.0,75.5
2019-11-27,6214,233179,17724981,75.8,76.2,0.4,193,76.2,75.7
2019-11-28,6214,221724,16837801,76.2,75.7,-0.5,171,76.2,75.7
2019-11-29,6214,544955,40952132,75.6,74.7,-1.0,404,75.9,74.7
2019-12-02,6214,336202,25097082,74.5,74.8,0.1,278,75.0,74.4
2019-12-03,6214,613116,45509839,74.8,74.2,-0.6,472,74.9,73.8
2019-12-04,6214,271662,20234512,74.7,74.7,0.5,223,74.7,74.2
2019-12-05,6214,418067,31147787,74.8,74.5,-0.2,332,74.8,74.2
2019-12-06,6214,247619,18466932,74.5,74.7,0.2,196,74.7,74.4
2019-12-09,6214,206779,15457503,75.2,74.7,0.0,194,75.2,74.7
2019-12-10,6214,184705,13789130,74.8,74.5,-0.2,139,74.8,74.5
2019-12-11,6214,164558,12285965,74.6,74.6,0.1,144,74.9,74.5
2019-12-12,6214,317007,23655115,74.7,74.6,0.0,236,74.8,74.5
2019-12-13,6214,283413,21139263,74.8,74.6,0.0,242,74.8,74.5
2019-12-16,6214,414854,30935117,74.6,74.5,-0.1,379,74.9,74.4
2019-12-17,6214,356164,26726938,74.5,75.1,0.6,313,75.3,74.5
2019-12-18,6214,278518,20962550,75.5,75.1,0.0,226,75.5,75.1
2019-12-19,6214,303055,22695208,75.1,74.7,-0.4,267,75.3,74.7
2019-12-20,6214,248494,18615400,74.7,74.9,0.2,155,75.2,74.7
2019-12-23,6214,217265,16315943,75.0,75.0,0.1,169,75.4,74.9
2019-12-24,6214,202500,15222400,75.0,75.2,0.2,145,75.5,75.0
2019-12-25,6214,210582,15897775,75.5,75.5,0.3,185,75.7,75.3
2019-12-26,6214,149825,11310736,75.5,75.3,-0.2,135,75.8,75.3
2019-12-27,6214,143698,10838254,75.4,75.4,0.1,121,75.5,75.3
2019-12-30,6214,286037,21656183,75.5,75.6,0.2,211,76.1,75.4
2019-12-31,6214,194923,14705991,75.7,75.5,-0.1,141,75.8,75.3
2020-01-02,6214,196298,14836061,75.8,75.4,-1.0,164,75.8,75.4
2020-01-03,6214,238643,17979284,75.5,75.2,-1.0,197,75.8,75.1
2020-01-06,6214,390674,29199308,75.0,74.5,-1.0,297,75.1,74.5
2020-01-07,6214,328176,24410088,74.6,74.5,0.0,284,74.8,74.0
2020-01-08,6214,381909,28288643,74.2,74.3,-1.0,292,74.5,73.8
2020-01-09,6214,327136,24337695,74.3,74.3,0.0,218,74.6,74.3
2020-01-10,6214,439475,33085265,75.1,75.3,-1.0,348,75.7,75.0
2020-01-13,6214,293984,22192083,75.8,75.5,0.2,203,75.8,75.3
2020-01-14,6214,313271,23766296,75.3,76.0,0.5,243,76.0,75.3
2020-01-15,6214,153524,11643807,76.0,75.7,-0.3,158,76.0,75.7
2020-01-16,6214,595495,45526156,76.1,77.1,1.4,467,77.1,75.6
2020-01-17,6214,3396607,272996605,78.0,81.9,4.8,2617,82.5,77.9
2020-01-20,6214,2473034,205301272,83.0,82.4,0.5,1916,84.5,81.9
2020-01-30,6214,2440178,193971565,79.0,80.1,-2.3,1578,81.0,78.7
2020-01-31,6214,1503005,121104993,79.9,81.0,0.9,1004,81.5,79.4
2020-02-03,6214,1094299,86974320,80.0,80.0,-1.0,834,80.4,78.3
2020-02-04,6214,481343,38501965,80.6,80.2,0.2,405,80.7,79.6
2020-02-05,6214,1105505,87622739,80.0,78.9,-1.3,781,80.0,78.8
2020-02-06,6214,726807,57905515,79.4,80.3,1.4,551,80.3,79.1
2020-02-07,6214,610014,48410604,80.0,79.1,-1.2,469,80.0,79.0
2020-02-10,6214,538181,42528999,79.2,78.9,-0.2,383,79.7,78.5
2020-02-11,6214,429147,34175660,79.3,80.0,1.1,320,80.0,79.1
2020-02-12,6214,459419,36781266,80.0,80.0,0.0,380,80.3,79.6
2020-02-13,6214,1031774,83565665,80.5,81.4,1.4,764,81.9,80.0
2020-02-14,6214,1293992,106653919,82.0,82.3,0.9,1070,83.4,81.5
2020-02-17,6214,534561,43518944,82.0,81.1,-1.2,454,82.0,81.0
2020-02-18,6214,601560,48839866,81.1,81.2,0.1,457,82.2,80.6
2020-02-19,6214,396103,32148364,81.2,81.4,0.2,350,81.9,80.8
2020-02-20,6214,473417,38324298,81.6,80.6,-0.8,408,81.7,80.6
2020-02-21,6214,607686,48766980,80.6,80.0,-0.6,501,80.7,80.0
2020-02-24,6214,620883,49264791,79.6,79.5,-0.5,501,79.7,79.0
2020-02-25,6214,595964,47121838,78.4,79.3,-0.2,403,79.5,78.4
2020-02-26,6214,464689,36772071,79.3,79.3,0.0,341,79.5,78.8
2020-02-27,6214,682871,53912847,79.3,79.4,0.1,541,79.4,78.7
2020-03-02,6214,1424804,113860420,78.6,80.1,0.7,1109,80.8,78.4
2020-03-03,6214,766427,62279634,81.4,81.0,0.9,676,81.8,80.8
2020-03-04,6214,448731,36109622,81.0,80.2,-0.8,377,81.0,80.1
2020-03-05,6214,398210,32208538,81.5,80.9,0.7,295,81.5,80.6
2020-03-06,6214,394799,31652175,80.9,80.2,-0.7,341,81.0,80.0
2020-03-09,6214,953748,75335156,79.7,78.6,-1.6,718,80.0,78.6
2020-03-10,6214,1032778,82101935,78.6,80.4,1.8,779,80.5,78.5
2020-03-11,6214,954809,76231148,80.7,79.3,-1.1,710,81.0,79.0
2020-03-12,6214,2034797,155439612,78.6,75.5,-3.8,1489,78.6,75.3
2020-03-13,6214,1880308,134787705,71.8,74.4,-1.1,1314,74.7,70.4
2020-03-16,6214,1332208,99530049,75.0,74.5,0.1,996,76.0,74.0
2020-03-17,6214,1110784,81186032,72.6,72.9,-1.6,798,74.5,72.1
2020-03-18,6214,1127229,81865710,73.2,71.6,-1.3,865,73.8,71.5
2020-03-19,6214,2380187,160092555,70.0,67.0,-4.6,1511,70.0,64.7
2020-03-20,6214,1384051,98791482,68.2,71.8,4.8,886,72.6,68.2
2020-03-23,6214,1105803,78344528,70.0,71.0,-0.8,675,72.8,67.6
2020-03-24,6214,1094923,79231044,72.1,71.8,0.8,747,73.4,71.5
2020-03-25,6214,1083680,79400920,73.5,72.7,0.9,788,73.9,72.0
2020-03-26,6214,505085,36648490,73.8,72.8,0.1,408,73.8,71.7
2020-03-27,6214,772530,56510049,73.4,73.0,0.2,528,73.9,72.4
2020-03-30,6214,416336,30158528,71.9,73.0,0.0,308,73.0,71.6
2020-03-31,6214,829362,60935733,73.5,73.6,0.6,481,73.8,72.8
2020-04-01,6214,819566,60386886,73.5,74.0,0.4,565,74.1,73.0
2020-04-06,6214,807661,60472228,74.4,75.4,1.4,676,75.8,73.7
2020-04-07,6214,600185,45512160,76.1,75.7,0.3,510,76.4,75.2
2020-04-08,6214,415417,31489192,75.5,75.8,0.1,380,76.2,75.2
2020-04-09,6214,559652,42422290,76.1,75.2,-0.6,446,76.7,75.2
2020-04-10,6214,326750,24664600,75.3,75.8,0.6,247,75.8,75.2
2020-04-13,6214,524632,39859048,75.8,75.9,0.1,407,76.4,75.3
2020-04-14,6214,694445,53210408,76.0,76.5,0.6,558,77.1,75.9
2020-04-15,6214,1568140,121996277,76.9,79.2,2.7,898,79.2,76.7
2020-04-16,6214,763912,59902251,78.2,78.2,-1.0,638,78.9,77.7
2020-04-17,6214,977233,77508442,79.0,79.2,1.0,729,79.7,78.8
2020-04-20,6214,651380,51890344,79.2,79.6,0.4,460,80.4,78.8
2020-04-21,6214,995748,78485814,79.4,78.0,-1.6,739,80.3,78.0
2020-04-22,6214,688583,53971147,77.8,79.0,1.0,480,79.0,77.3
2020-04-23,6214,487283,38798067,79.9,79.2,0.2,347,80.2,79.2
2020-04-24,6214,311876,24848097,79.4,79.7,0.5,267,79.9,79.2
2020-04-27,6214,1483191,120296736,80.1,80.9,1.2,950,82.0,80.1
2020-04-28,6214,546243,44143778,81.1,80.6,-0.3,438,81.6,80.2
2020-04-29,6214,649835,52315658,80.9,80.2,-0.4,474,81.0,80.0
2020-04-30,6214,690296,55843976,80.5,81.3,1.1,490,81.3,80.5
2020-05-04,6214,559437,45167697,80.2,80.8,-0.5,348,81.2,80.0
2020-05-05,6214,423640,34483878,81.9,81.5,0.7,360,81.9,81.0
2020-05-06,6214,400371,32614672,81.5,81.2,-0.3,287,81.8,81.1
2020-05-07,6214,469425,38151025,81.1,81.0,-0.2,352,81.8,80.8
2020-05-08,6214,2866250,225140833,79.0,78.4,-2.6,2032,79.2,77.9
2020-05-11,6214,1395266,109478614,78.5,78.3,-0.1,962,79.0,78.2
2020-05-12,6214,681734,53229985,78.3,78.2,-0.1,487,78.5,77.9
