date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2019-04-24,5203,451256,34368791,74.0,75.4,1.0,380,77.9,74.0
2019-04-25,5203,392448,29854613,76.5,74.9,-0.5,282,77.4,74.9
2019-04-26,5203,126222,9381981,75.2,74.1,-0.8,101,75.2,74.1
2019-04-29,5203,134505,10075918,74.9,74.7,0.6,109,75.8,74.2
2019-04-30,5203,84845,6349618,74.7,75.0,0.3,70,75.2,74.4
2019-05-02,5203,107060,8074400,75.0,75.4,0.4,78,75.7,75.0
2019-05-03,5203,178704,13567651,75.5,75.9,0.5,125,76.3,75.5
2019-05-06,5203,178558,13529004,75.9,75.4,-0.5,144,76.5,75.3
2019-05-07,5203,94126,7186576,76.4,76.0,0.6,73,76.9,75.8
2019-05-08,5203,75875,5766410,75.7,76.3,0.3,69,76.4,75.6
2019-05-09,5203,108886,8243338,76.1,75.4,-0.9,79,76.4,75.4
2019-05-10,5203,136513,10209667,75.1,74.6,-0.8,104,75.4,74.5
2019-05-13,5203,113002,8303446,75.0,73.4,-1.2,87,75.0,72.8
2019-05-14,5203,136557,9886725,72.5,72.8,-0.6,94,73.0,71.8
2019-05-15,5203,49747,3643331,73.6,73.2,0.4,49,73.6,72.9
2019-05-16,5203,87010,6343124,72.3,72.5,-0.7,71,73.6,72.3
2019-05-17,5203,108034,7797143,72.7,72.0,-0.5,89,72.8,71.5
2019-05-20,5203,54852,3951644,72.0,72.0,0.0,39,72.1,71.8
2019-05-21,5203,42000,3025700,72.4,72.1,0.1,35,72.4,71.8
2019-05-22,5203,96565,6955480,72.0,72.4,0.3,45,72.8,71.8
2019-05-23,5203,73080,5272552,73.2,72.0,-0.4,65,73.2,71.8
2019-05-24,5203,61150,4395459,71.8,72.1,0.1,52,72.2,71.5
2019-05-27,5203,44093,3177013,71.9,72.2,0.1,48,72.2,71.8
2019-05-28,5203,39007,2812904,72.2,72.1,-0.1,35,72.3,71.9
2019-05-29,5203,78099,5615028,72.0,71.9,-0.2,67,72.1,71.5
2019-05-30,5203,61500,4428800,71.9,72.0,0.1,64,72.3,71.8
2019-05-31,5203,104200,7491700,72.0,72.1,0.1,91,72.2,71.5
2019-06-03,5203,128007,9124300,72.7,71.5,-0.6,93,72.7,70.9
2019-06-04,5203,38420,2752371,71.7,71.6,0.1,33,71.8,71.5
2019-06-05,5203,25536,1832375,71.9,71.7,0.1,29,71.9,71.7
2019-06-06,5203,137200,9858100,71.7,71.9,0.2,81,71.9,71.7
2019-06-10,5203,50601,3636450,71.9,71.8,-0.1,47,72.0,71.8
2019-06-11,5203,128191,9150836,72.0,71.4,-0.4,104,72.0,70.9
2019-06-12,5203,71286,5094505,71.6,71.8,0.4,60,71.8,71.2
2019-06-13,5203,104655,7587616,72.3,73.0,1.2,83,73.1,72.0
2019-06-14,5203,132476,9652457,73.0,72.5,-0.5,77,73.5,72.4
2019-06-17,5203,157557,11584124,74.0,73.7,1.2,120,74.0,73.3
2019-06-18,5203,96001,7003173,73.9,72.7,-1.0,75,73.9,72.3
2019-06-19,5203,32381,2373886,73.0,73.3,0.6,37,73.6,73.0
2019-06-20,5203,51823,3821171,73.3,73.7,0.4,47,74.1,73.2
2019-06-21,5203,219200,16428718,73.7,75.1,1.4,184,75.5,73.7
2019-06-24,5203,192400,14611534,75.5,76.5,1.4,175,76.5,75.0
2019-06-25,5203,207001,15774976,76.5,75.8,-0.7,134,77.3,75.5
2019-06-26,5203,132399,10105160,76.4,76.7,0.9,108,76.9,75.8
2019-06-27,5203,262539,20379808,76.7,77.3,0.6,222,78.0,76.7
2019-06-28,5203,174267,13579917,77.3,77.7,0.4,136,78.4,77.3
2019-07-01,5203,138999,10847122,77.9,78.2,0.5,110,78.5,77.7
2019-07-02,5203,262608,20701732,78.0,79.1,0.9,217,79.5,76.5
2019-07-03,5203,394548,31800788,79.1,81.5,2.4,319,82.0,79.1
2019-07-04,5203,176323,14280260,81.9,80.7,-0.8,172,81.9,80.3
2019-07-05,5203,31175,2518804,80.8,80.8,0.1,34,81.0,80.4
2019-07-08,5203,149259,12231611,81.5,82.0,1.2,126,82.4,80.8
2019-07-09,5203,175791,14464866,81.8,81.6,-0.4,138,83.2,81.0
2019-07-10,5203,343978,27553143,80.5,79.8,-1.8,283,81.3,79.3
2019-07-11,5203,70633,5668303,80.0,80.6,0.8,68,80.9,79.7
2019-07-12,5203,90499,7279866,80.0,80.4,-0.2,88,81.0,80.0
2019-07-15,5203,72782,5904960,80.4,81.4,1.0,61,81.8,80.4
2019-07-16,5203,88407,7139962,80.7,80.5,-0.9,66,81.5,80.3
2019-07-17,5203,115125,9235123,80.2,80.5,0.0,102,80.8,79.8
2019-07-18,5203,53987,4310361,80.4,79.9,-0.6,55,80.4,79.6
2019-07-19,5203,161141,12982850,79.9,81.0,1.1,138,81.1,79.9
2019-07-22,5203,135549,11098985,80.5,82.0,1.0,117,83.0,80.5
2019-07-23,5203,67201,5442098,82.0,80.4,-1.6,62,82.0,80.3
2019-07-24,5203,35655,2881800,80.5,80.5,0.1,28,81.2,80.5
2019-07-25,5203,49549,4001074,80.8,80.7,0.2,44,81.2,80.5
2019-07-26,5203,153542,12614517,82.0,81.9,1.2,145,82.7,81.3
2019-07-29,5203,33236,2721652,81.9,82.0,0.1,35,82.0,81.7
2019-07-30,5203,66282,5418297,82.6,81.3,-0.7,64,82.9,81.3
2019-07-31,5203,1221380,104852400,83.0,85.5,4.2,1002,88.3,83.0
2019-08-01,5203,492737,42189898,85.9,84.9,-0.6,406,86.1,84.8
2019-08-02,5203,276448,23010826,85.0,83.2,-1.7,230,85.0,82.2
2019-08-05,5203,218450,18432729,82.5,84.4,1.2,205,85.7,82.2
2019-08-06,5203,98111,8182956,83.8,83.6,-0.8,91,84.1,82.8
2019-08-07,5203,86168,7297959,83.9,84.5,0.9,81,85.1,83.9
2019-08-08,5203,166335,14190037,84.6,85.7,1.2,157,85.7,84.6
2019-08-12,5203,269597,23399597,86.0,86.2,0.5,247,87.8,85.9
2019-08-13,5203,430243,36680727,85.9,85.0,-1.2,243,85.9,85.0
2019-08-14,5203,179010,14982537,82.7,84.2,0.0,154,85.2,82.6
2019-08-15,5203,113420,9569213,83.8,85.2,1.0,99,85.2,83.0
2019-08-16,5203,107099,9124515,85.7,85.1,-0.1,88,85.7,85.0
2019-08-19,5203,111001,9456885,86.2,85.0,-0.1,97,86.2,84.5
2019-08-20,5203,98199,8346715,85.1,85.1,0.1,88,85.4,84.4
2019-08-21,5203,79527,6789209,85.3,85.7,0.6,75,85.8,84.9
2019-08-22,5203,96099,8212754,85.5,85.6,-0.1,69,85.9,85.0
2019-08-23,5203,97960,8424741,85.4,86.5,0.9,93,86.8,85.2
2019-08-26,5203,139386,12050916,85.3,87.4,0.9,127,87.4,85.2
2019-08-27,5203,828543,76602781,87.9,93.2,5.8,738,95.5,87.9
2019-08-28,5203,654346,61903054,93.1,92.0,-1.2,585,97.5,92.0
2019-08-29,5203,135147,12466824,91.8,92.3,0.3,130,93.4,91.5
2019-08-30,5203,129504,12028966,92.6,92.7,0.4,118,93.7,92.5
2019-09-02,5203,625700,60186200,92.7,96.6,3.9,554,98.0,92.7
2019-09-03,5203,2144950,217070106,99.4,102.5,5.9,1550,104.5,98.2
2019-09-04,5203,1254278,128821205,104.0,102.0,-0.5,955,105.0,101.0
2019-09-05,5203,893396,90983192,101.0,103.0,1.0,656,103.5,99.9
2019-09-06,5203,855211,85875245,105.0,98.0,-5.0,667,105.0,98.0
2019-09-09,5203,339220,33340641,98.5,99.0,1.0,319,99.5,96.2
2019-09-10,5203,421471,41318471,99.2,98.0,-1.0,354,101.5,96.8
2019-09-11,5203,160537,15847063,99.0,99.6,1.6,148,99.7,96.9
2019-09-12,5203,445828,43554014,100.0,96.5,-3.1,362,100.0,96.5
2019-09-16,5203,450109,43569017,96.5,97.0,0.5,367,98.0,95.4
2019-09-17,5203,277350,26702892,97.0,96.0,-1.0,206,97.0,95.7
2019-09-18,5203,168195,16199936,96.0,96.2,0.2,152,96.9,95.7
2019-09-19,5203,165350,15857758,96.3,96.0,-0.2,137,96.4,95.4
2019-09-20,5203,2529984,257366252,101.5,104.0,8.0,1844,104.5,98.3
2019-09-23,5203,999421,101587205,103.0,100.5,-3.5,827,104.0,99.8
2019-09-24,5203,923513,91649311,102.0,97.5,-3.0,758,102.5,97.4
2019-09-25,5203,305509,29458364,97.0,96.4,-1.1,275,97.9,96.0
2019-09-26,5203,494724,47667525,96.3,94.7,-1.7,413,98.0,94.7
2019-09-27,5203,264712,24883886,95.0,93.2,-1.5,219,95.6,93.1
2019-10-01,5203,232721,21816165,95.1,93.3,0.1,226,95.1,93.1
2019-10-02,5203,173764,16196973,93.1,93.0,-0.3,140,94.2,92.5
2019-10-03,5203,149605,13868643,92.6,92.9,-0.1,128,93.7,92.1
2019-10-04,5203,227150,21255179,93.5,93.1,0.2,194,94.4,93.0
2019-10-07,5203,95315,8942147,93.3,93.9,0.8,82,94.5,93.3
2019-10-08,5203,192355,18275465,94.0,95.5,1.6,187,96.0,94.0
2019-10-09,5203,1079238,105698054,97.5,95.1,-0.4,939,100.0,95.1
2019-10-14,5203,508149,49289332,98.1,96.6,1.5,468,98.1,96.2
2019-10-15,5203,285666,27704202,96.6,97.2,0.6,255,97.7,96.3
2019-10-16,5203,406391,39647064,97.0,97.4,0.2,289,98.2,97.0
2019-10-17,5203,222200,21517939,97.1,96.7,-0.7,191,97.4,96.5
2019-10-18,5203,283403,27372188,96.7,96.6,-0.1,190,97.1,96.3
2019-10-21,5203,253799,24927200,96.6,97.7,1.1,239,99.2,96.6
2019-10-22,5203,282919,27805386,98.0,99.0,1.3,249,99.0,97.4
2019-10-23,5203,565820,55762203,99.1,97.3,-1.7,488,101.0,97.1
2019-10-24,5203,731399,70545540,97.3,96.2,-1.1,595,97.9,95.1
2019-10-25,5203,253474,24569136,96.7,96.6,0.4,249,97.6,96.0
2019-10-28,5203,666329,65817034,97.0,99.1,2.5,568,99.6,97.0
2019-10-29,5203,1593909,154687364,100.0,96.0,-3.1,1275,100.0,95.7
2019-10-30,5203,641108,62347154,96.0,97.4,1.4,554,98.2,95.7
2019-10-31,5203,2175000,217371800,98.5,98.9,1.5,1623,102.0,98.1
2019-11-01,5203,602279,60591416,99.0,102.0,3.1,493,102.0,98.3
2019-11-04,5203,2627535,288423420,103.5,112.0,10.0,1839,112.0,103.5
2019-11-05,5203,3381067,383655138,111.0,115.0,3.0,2481,116.5,109.5
2019-11-06,5203,4722187,586647129,115.5,126.5,11.5,3195,126.5,115.5
2019-11-07,5203,3758921,472478862,126.5,123.0,-3.5,2881,131.5,121.0
2019-11-08,5203,3063545,361804630,123.5,114.0,-9.0,2208,125.5,114.0
2019-11-11,5203,2129442,241275723,114.5,112.0,-2.0,1503,116.5,111.0
2019-11-12,5203,845096,95348944,113.5,114.0,2.0,653,114.0,111.5
2019-11-13,5203,1164937,128482598,114.0,110.0,-4.0,978,114.0,108.0
2019-11-14,5203,888959,97669490,109.5,110.0,0.0,665,111.5,108.0
2019-11-15,5203,2305570,261453840,111.0,111.5,1.5,1785,117.0,110.0
2019-11-18,5203,732673,80426530,112.0,110.0,-1.5,606,112.0,108.0
2019-11-19,5203,744493,83314223,112.0,111.0,1.0,614,113.5,111.0
2019-11-20,5203,371868,41351348,110.5,112.0,1.0,307,112.5,109.0
2019-11-21,5203,1009433,115075295,111.5,115.0,3.0,851,116.0,109.5
2019-11-22,5203,658641,74941292,115.5,112.0,-3.0,536,115.5,112.0
2019-11-25,5203,394200,44301100,112.0,112.5,0.5,303,114.0,111.0
2019-11-26,5203,458374,51907947,114.5,114.5,2.0,373,114.5,111.5
2019-11-27,5203,317048,36135972,114.5,115.0,0.5,270,115.0,113.0
2019-11-28,5203,762520,86420220,115.0,111.0,-4.0,552,117.0,111.0
2019-11-29,5203,650804,71318136,111.0,108.5,-2.5,520,112.5,108.5
2019-12-02,5203,1245227,135183197,108.5,111.5,3.0,873,113.0,105.0
2019-12-03,5203,503066,55564260,110.5,110.5,-1.0,427,112.5,109.0
2019-12-04,5203,331262,36973844,110.0,112.0,1.5,269,113.0,110.0
2019-12-05,5203,263708,29573588,112.0,112.0,0.0,241,113.5,111.0
2019-12-06,5203,342422,38703475,112.0,113.0,1.0,270,114.0,112.0
2019-12-09,5203,477948,53380728,113.0,111.5,-1.5,363,113.5,110.0
2019-12-10,5203,511444,55721059,109.0,111.0,-0.5,420,111.0,107.5
2019-12-11,5203,725707,82601891,110.5,113.5,2.5,583,116.0,110.5
2019-12-12,5203,615009,70741526,114.5,114.5,1.0,522,116.5,113.5
2019-12-13,5203,1555370,182964160,115.0,118.0,3.5,1265,119.5,113.5
2019-12-16,5203,1136128,134368036,118.0,117.5,-0.5,870,120.5,116.5
2019-12-17,5203,507478,59309426,116.5,118.0,0.5,406,118.5,116.0
2019-12-18,5203,1547026,181802938,123.0,113.0,-5.0,1277,123.0,113.0
2019-12-19,5203,498197,55864564,113.0,112.5,-0.5,398,114.0,110.5
2019-12-20,5203,247040,27880520,113.0,111.5,-1.0,195,114.5,111.5
2019-12-23,5203,167064,18718168,112.5,111.5,0.0,139,112.5,111.5
2019-12-24,5203,125429,14051548,112.0,112.0,0.5,110,112.5,111.5
2019-12-25,5203,195148,22004649,112.0,112.5,0.5,125,113.5,112.0
2019-12-26,5203,141593,16125303,113.0,113.5,1.0,129,114.5,113.0
2019-12-27,5203,207002,23855728,114.0,114.5,1.0,190,116.0,114.0
2019-12-30,5203,199681,22654772,114.5,113.0,-1.5,183,115.0,112.0
2019-12-31,5203,270487,30318057,113.5,112.0,-1.0,238,113.5,111.0
2020-01-02,5203,256306,29004730,112.0,113.5,-1.0,214,114.5,112.0
2020-01-03,5203,627592,69766304,113.5,111.0,-1.0,488,114.0,109.5
2020-01-06,5203,233641,25551687,111.0,108.5,-1.0,206,111.0,108.5
2020-01-07,5203,331180,36394480,110.0,110.0,-1.0,282,111.5,108.0
2020-01-08,5203,344762,37065272,109.0,106.0,-1.0,313,109.5,106.0
2020-01-09,5203,173524,18626804,107.5,107.0,-1.0,160,108.5,107.0
2020-01-10,5203,208056,22347492,108.0,107.5,-1.0,215,108.5,106.0
2020-01-13,5203,124093,13446137,108.5,108.5,1.0,112,109.0,107.5
2020-01-14,5203,218200,23370600,108.5,107.0,-1.5,179,108.5,106.0
2020-01-15,5203,223500,24014250,106.5,106.5,-0.5,180,109.0,106.0
2020-01-16,5203,571332,63316184,108.0,112.5,6.0,473,112.5,108.0
2020-01-17,5203,385051,43252235,114.0,112.0,-0.5,317,114.0,111.0
2020-01-20,5203,258942,28990562,112.0,112.0,0.0,194,113.0,111.0
2020-01-30,5203,893365,91286545,104.5,101.0,-11.0,656,106.5,101.0
2020-01-31,5203,551206,55799306,100.5,101.0,0.0,436,103.5,99.1
2020-02-03,5203,381903,37556097,99.0,98.6,-2.4,352,99.7,96.7
2020-02-04,5203,310716,31653988,99.9,102.5,3.9,269,103.5,99.9
2020-02-05,5203,297211,30578733,102.5,103.0,0.5,267,104.0,101.5
2020-02-06,5203,381435,39973891,104.5,105.0,2.0,273,105.5,103.5
2020-02-07,5203,575650,61707400,106.0,105.0,0.0,496,109.5,105.0
2020-02-10,5203,1268419,141004847,106.5,113.0,8.0,1014,115.0,106.5
2020-02-11,5203,942759,107002267,113.0,113.0,0.0,724,115.0,111.5
2020-02-12,5203,777958,88262796,112.0,112.0,-1.0,599,116.0,111.5
2020-02-13,5203,526893,59504460,113.0,113.0,1.0,400,114.5,112.0
2020-02-14,5203,997669,113771428,114.5,112.5,-0.5,740,115.5,112.0
2020-02-17,5203,672995,77048420,111.5,117.0,4.5,527,117.0,111.0
2020-02-18,5203,650614,74790496,115.5,114.5,-2.5,515,117.0,114.0
2020-02-19,5203,460482,53351145,114.5,117.0,2.5,373,117.5,114.0
2020-02-20,5203,471382,54662430,117.5,115.0,-2.0,328,117.5,114.5
2020-02-21,5203,1046700,122563200,116.0,115.5,0.5,751,119.0,114.5
2020-02-24,5203,1427418,169118527,115.5,118.5,3.0,1070,120.0,115.5
2020-02-25,5203,1623301,191837819,117.0,119.0,0.5,1214,121.5,115.0
2020-02-26,5203,6922354,874885958,118.0,127.5,8.5,4246,130.5,117.0
2020-02-27,5203,4730849,592043031,130.5,118.0,-9.5,3355,131.5,115.0
2020-03-02,5203,2214211,271173953,116.0,123.5,5.5,1808,127.0,115.5
2020-03-03,5203,3017463,390031338,128.5,126.5,3.0,2403,132.5,125.5
2020-03-04,5203,984360,122295456,126.0,123.5,-3.0,797,127.5,122.5
2020-03-05,5203,995318,123897771,124.5,124.0,0.5,753,127.0,123.0
2020-03-06,5203,2832968,363482949,125.0,127.5,3.5,2088,131.0,125.0
2020-03-09,5203,2109540,267029420,125.0,123.0,-4.5,1529,131.0,123.0
2020-03-10,5203,1692079,201882480,122.0,121.0,-2.0,1290,122.0,116.0
2020-03-11,5203,1153385,138781232,122.0,117.0,-4.0,776,124.5,117.0
2020-03-12,5203,2261192,252294428,115.0,109.5,-7.5,1580,116.0,108.0
2020-03-13,5203,2064497,211470279,100.5,106.5,-3.0,1445,107.5,99.6
2020-03-16,5203,2015805,208238797,106.0,99.6,-6.9,1496,109.0,99.0
2020-03-17,5203,2567048,241778767,96.0,94.3,-5.3,1888,99.2,90.2
2020-03-18,5203,1510060,139713807,95.4,90.1,-4.2,1321,97.2,90.0
2020-03-19,5203,2130598,174667792,85.0,81.1,-9.0,1397,85.1,81.1
2020-03-20,5203,1129593,98518200,83.5,87.7,6.6,906,89.2,83.5
2020-03-23,5203,579257,48428296,84.5,84.6,-3.1,515,85.6,81.8
2020-03-24,5203,858607,77534630,88.0,90.5,5.9,714,92.0,87.5
2020-03-25,5203,1261553,123858518,95.3,99.5,9.0,916,99.5,95.3
2020-03-26,5203,862814,84106274,100.5,98.5,-1.0,686,100.5,96.0
2020-03-27,5203,776929,76633710,100.0,96.0,-2.5,594,101.0,96.0
2020-03-30,5203,687562,68142457,95.3,99.9,3.9,543,101.0,94.6
2020-03-31,5203,840331,84123500,100.5,101.0,1.1,615,101.0,98.5
2020-04-01,5203,310325,31003200,100.0,100.5,-0.5,279,100.5,99.1
2020-04-06,5203,997923,102092161,100.5,104.0,3.5,822,106.0,99.6
2020-04-07,5203,565010,59296050,105.5,105.5,1.5,485,106.0,103.5
2020-04-08,5203,680629,69908545,103.0,102.5,-3.0,539,104.0,101.5
2020-04-09,5203,2782080,299085900,103.5,104.0,1.5,1987,111.5,103.0
2020-04-10,5203,588450,61336850,104.0,104.0,0.0,454,106.5,103.0
2020-04-13,5203,429576,44234980,104.0,103.5,-0.5,319,104.0,101.0
2020-04-14,5203,460350,48422921,104.0,106.0,2.5,385,106.5,104.0
2020-04-15,5203,370606,39298236,106.5,105.5,-0.5,305,107.5,105.5
2020-04-16,5203,2097736,232926432,104.5,112.5,7.0,1720,116.0,104.5
2020-04-17,5203,1493091,170784642,114.5,112.0,-0.5,1291,117.5,111.0
2020-04-20,5203,1585213,181652452,114.5,112.5,0.5,1169,118.0,111.5
2020-04-21,5203,777251,84889857,110.5,107.0,-5.5,664,113.0,106.5
2020-04-22,5203,796401,86375104,107.5,107.5,0.5,655,110.5,107.0
2020-04-23,5203,597754,64259178,109.0,107.0,-0.5,500,109.5,106.0
2020-04-24,5203,1565592,176222686,106.5,114.0,7.0,1227,115.5,106.5
2020-04-27,5203,3220533,385937460,115.0,120.5,6.5,2453,122.5,115.0
2020-04-28,5203,1690468,202242436,122.0,118.5,-2.0,1415,123.0,117.5
2020-04-29,5203,1246358,146733416,119.5,117.5,-1.0,1046,121.0,116.0
2020-04-30,5203,1359432,158638112,119.0,115.5,-2.0,1099,119.0,115.0
2020-05-04,5203,700999,80268384,113.0,116.5,1.0,546,116.5,112.0
2020-05-05,5203,588387,68102310,116.5,114.5,-2.0,463,118.0,114.0
2020-05-06,5203,1188541,139453062,115.0,117.5,3.0,894,119.0,114.5
2020-05-07,5203,1891427,228172450,120.0,121.0,3.5,1442,123.0,118.5
2020-05-08,5203,879265,104568133,122.5,117.5,-3.5,702,122.5,117.0
2020-05-11,5203,342420,40115640,118.0,117.0,-0.5,294,118.5,116.0
2020-05-12,5203,576276,67957292,117.5,116.5,-0.5,441,120.0,116.5
